x,y,target
0.9984238798882499,0.701159653906492,1
0.5929527427875594,0.9184914227370591,0
0.964481493754138,0.6699430537722645,1
0.002433383391110877,0.698543010229424,0
0.7813661266830089,0.41209905004436087,1
0.02866366008491439,0.066402923117452,0
0.767984629109418,0.29542299055310395,1
0.07056154551693972,0.7023156217521146,0
0.5460256694259712,0.626548590420056,1
0.22056794962603177,0.6878977285106378,0
0.34434881070042656,0.39256045256366523,1
0.18617301882018433,0.950059714917641,0
0.9253738001784189,0.3796240846257737,1
0.412322288245653,0.9884412935115403,0
0.8491752541807103,0.9493631069079003,1
0.5360441418080751,0.7829091166055363,0
0.8613751015197393,0.4345503281156924,1
0.2899932681034455,0.002229207749116946,0
0.8255558750990515,0.6414588671657379,1
0.1485058393379608,0.6200004345017536,0
0.9938455694774164,0.2753038448036207,1
0.44558988271555133,0.3363703483788938,0
0.748090797043607,0.2591961641306315,1
0.32536614775937134,0.1692804599394978,0
0.2558655570015188,0.5580497742544378,1
0.4363754575185288,0.32645908982223026,0
0.854969470738373,0.9584658192616015,1
0.7339845537778094,0.10307393886087901,0
0.3996530697280867,0.39892440979296373,1
0.5563806007969699,0.7455369692761832,0
0.6895128953678313,0.63439092256618,1
0.21135686953570165,0.841591518338536,0
0.6373800490458255,0.367074397881202,1
0.6362776870158992,0.8920163253193323,0
0.8870115859844051,0.6940031534560949,1
0.7508969711888833,0.1543363459966801,0
0.8824273678715158,0.849979226683939,1
0.06632958885463769,0.47034464684002497,0
0.9866050298265614,0.8489186792955107,1
0.7477865678541679,0.795230126097788,0
0.9955022828771516,0.16286407002176906,1
0.4006384906172692,0.03226918724802952,0
0.6764559362293796,0.6882894413685129,1
0.33724859407336105,0.9418791922907684,0
0.8145706396807141,0.17173996945780767,1
0.01598001131199822,0.08903292185482536,0
0.6420878041330041,0.971632648887871,1
0.002298659757520971,0.9321923097300187,0
0.8273173984092242,0.37127501167182053,1
0.3707466172854923,0.3065066964371371,0
0.5560504649133429,0.5575997793349009,1
0.3084966398453639,0.8765180867296659,0
0.968224289961285,0.3008210897255844,1
0.4489292693558552,0.2764506422881282,0
0.6955651514341247,0.9916218009467573,1
0.3247144912957418,0.9902293087876912,0
0.7077295202734439,0.06682948065006089,1
0.3367144460948366,0.09138584144303263,0
0.5069570644869702,0.5217816311451019,1
0.2834754635813994,0.002476805808645288,0
0.5727199331576392,0.39194470023587435,1
0.32903653261327304,0.6879723431475722,0
0.8563220899376947,0.6565749049935992,1
0.4966333413399199,0.25398858816461567,0
0.8323803866151966,0.8629230252427312,1
0.7844042984638516,0.17827600915588615,0
0.5923017906524066,0.34864024070863875,1
0.1187378147778817,0.2534032701700959,0
0.8627820755268284,0.20904655491256685,1
0.7817997914148214,0.8004553061954448,0
0.8414732755682278,0.5150214050041454,1
0.05202541702949959,0.4699515011228509,0
0.7599573763037221,0.10227062060699266,1
0.19963064008992426,0.6063241257407527,0
0.5534020879121896,0.4580995135219629,1
0.09127547244085843,0.4826565156033631,0
0.8502572980255846,0.6084904342217794,1
0.24122036353307952,0.8069605522026225,0
0.966449872748523,0.13584829931435471,1
0.18106068312674917,0.3413592658438537,0
0.7152188167429084,0.07615328501317042,1
0.5447151707034641,0.7072775953788566,0
0.8210955152234376,0.9513470179665025,1
0.45403714022634034,0.3405464790753262,0
0.7143589749257752,0.026785496398470166,1
0.20977540050313126,0.7805298155707058,0
0.8257093920295355,0.8843030439536338,1
0.010388106925342089,0.27222393756267327,0
0.9890681754804828,0.9181402615176666,1
0.3437932474948119,0.992906692470598,0
0.6429835159216094,0.37707514921542573,1
0.04676292594744125,0.48273260220078973,0
0.3796468556357885,0.4547338128798838,1
0.022727224448067296,0.7453127963112878,0
0.7764474189663918,0.3081657821445266,1
0.14856864996448527,0.03952612726922622,0
0.6992775009608077,0.7437106272935525,1
0.595969695484632,0.9011446268504061,0
0.8377657675230435,0.60487357823762,1
0.3578587256492033,0.757810779314981,0
0.30891593138318907,0.4481603219212844,1
0.5966654985335829,0.08388326350372077,0
0.6192180998949649,0.33663065285609306,1
0.6442793412126863,0.7483994827429007,0
0.7633646804212901,0.9433857174334176,1
0.35567586485742275,0.11908742297943975,0
0.9565077783724771,0.9810336839931156,1
0.35331970987348016,0.01846556205466554,0
0.9627937253523381,0.05841120596400551,1
0.7568131598331459,0.8822736480110823,0
0.9053610945612993,0.0836986348308506,1
0.3978917081963994,0.8128111294132141,0
0.7120948295612876,0.41774871074230724,1
0.2343437886984916,0.7141595060651899,0
0.7521362675892102,0.9612714592245621,1
0.6280655002992411,0.7751616566015682,0
0.8610376998506303,0.4330578740082158,1
0.5017509999345928,0.672641407908639,0
0.7874384106754306,0.4057228913286365,1
0.11045539019530581,0.5561395332506585,0
0.7500856916908727,0.6238278810318987,1
0.24738596415274572,0.4179082063461097,0
0.3972226723982982,0.5437289513220568,1
0.1586540949422136,0.653544292384047,0
0.9451213184546687,0.9211250725484101,1
0.4690831403538256,3.896601461539362e-05,0
0.7137146641221566,0.6434393027899037,1
0.46213025513489014,0.11299396883881929,0
0.9366025539942104,0.07004912622894477,1
0.26605014288555295,0.8555618511102181,0
0.4218624807216861,0.6356550716642566,1
0.309787500700085,0.2420758228425277,0
0.9495908545157403,0.9873259913946447,1
0.05706002869738025,0.2109233587899646,0
0.5134345538268658,0.541788863609569,1
0.29059107154244423,0.5877251809705095,0
0.5980719616005788,0.431421460658022,1
0.7084470481622664,0.1903514550554929,0
0.2114351523792264,0.5102117524182651,1
0.396474679872999,0.8968475588073324,0
0.9908168208357685,0.19984506028784865,1
0.744967485118794,0.797521284765654,0
0.8117314356144324,0.06013959432496052,1
0.787452582449757,0.17073088028505945,0
0.8708269513999635,0.9616987569070559,1
0.5575571277046908,0.7625807108547304,0
0.688496143851543,0.6098188959284757,1
0.07600949587654537,0.5539351351717078,0
0.21177646991564592,0.4843404696299147,1
0.0028434731760791365,0.962963847536304,0
0.6808660664685046,0.6617128040587482,1
0.4516343244013086,0.920578046469866,0
0.6290896683337226,0.5790398559014395,1
0.05004344313761222,0.48439503213440194,0
0.9057869201378129,0.8743452501201137,1
0.4796969961352665,0.6859863312837974,0
0.8553522812515112,0.8001578260963841,1
0.47687047060282284,0.26504743407552045,0
0.615365208855588,0.9926585118337455,1
0.09301522741357393,0.18704270722605476,0
0.8851939589715343,0.4806114292966539,1
0.15774566679550428,0.1632279499218322,0
0.743872716566993,0.6546549666543787,1
0.6101604011740681,0.8623574602290368,0
0.5338931707674477,0.49324062106765265,1
0.39002552537511137,0.3048201566979376,0
0.6365987419708183,0.6430008373931939,1
0.6796517228355924,0.13730752186491924,0
0.8926182052845504,0.2274670729237397,1
0.649178104883683,0.8627748961139323,0
0.3392391958293135,0.40641238806521485,1
0.7473352043612282,0.16797837743898247,0
0.599694684188068,0.5569341648859444,1
0.31573693974255335,0.32635990341455,0
0.8313003690834534,0.8372752556317842,1
0.13747086062717095,0.47904588983530494,0
0.9651384449211168,0.9496283562631715,1
0.37618379235256283,0.6674581783385416,0
0.9410655790605398,0.19112431466835,1
0.2706524457904892,0.8496083714752993,0
0.41651719504864426,0.4990152858612896,1
0.3438658302691989,0.3735251994233969,0
0.9949729751508175,0.11671219988858439,1
0.6911833809583633,0.15300195352860635,0
0.8202564173981737,0.33193092939024815,1
0.13227230398877454,0.4068661230832483,0
0.9326907454546404,0.3958210203320347,1
0.3055037408280252,0.719635697447515,0
0.6613741851805883,0.5952215084374954,1
0.14343645014911144,0.7512724545139198,0
0.9882550506098252,0.05403270461386833,1
0.28736081983241,0.16321470077611522,0
0.9308453488764198,0.4195538053866038,1
0.5869667277507975,0.7966099026264466,0
0.6010509983120669,0.9887006941581503,1
0.0380130281853831,0.29227675740413195,0
0.8977461263239641,0.4027943983318506,1
0.6500117241256778,0.13253128431566608,0
0.29825674254050794,0.45427596236670864,1
0.16375812797218248,0.5709935497170087,0
0.7178556550722198,0.9962625077689237,1
0.20039101483812494,0.3809863084038525,0
0.7728199967236393,0.25412906639706856,1
0.03296555313287863,0.3509578337271897,0
0.8953993646780963,0.4123468844355337,1
0.11358754506167024,0.5155939924378186,0
0.8373643490663701,0.8778730870231702,1
0.42566773456874263,0.7849468867277323,0
0.616246602658633,0.6345983444332939,1
0.30831575165174596,0.18090119722185738,0
0.9592487671449239,0.7848807607122344,1
0.012219773576624182,0.09000437624421576,0
0.5477762044206292,0.6623083876399992,1
0.5145285365496101,0.14729269575524795,0
0.7829579843651052,0.7616688304988223,1
0.4269907110046124,0.04408298132978494,0
0.8284013259619355,0.5529532902723101,1
0.2601516388556997,0.7922344318260058,0
0.8011527824158727,0.20250727181325068,1
0.06753978542226324,0.43841132685213324,0
0.8631517528096196,0.4590604600249327,1
0.092144082659814,0.31203815447521155,0
0.8657438257894197,0.7912101243278564,1
0.14962640650868597,0.09503439013443826,0
0.9581299453294629,0.4192329769443087,1
0.6531956780407719,0.0832772697232379,0
0.7599370713885947,0.0401633293551924,1
0.03130760758002449,0.7054361540782002,0
0.9062012210216438,0.3337638435599083,1
0.13882703745012448,0.6364317164505863,0
0.8069407722412164,0.3179025367134115,1
0.4678904603805726,0.06336157717756485,0
0.5276122936988208,0.5151638423227052,1
0.270080568678017,0.06353508610966341,0
0.7388482323291106,0.07778109403190248,1
0.4357698914454746,0.8674695792660175,0
0.6221612020511216,0.7006004311393019,1
0.5877517608289148,0.1049398211791851,0
0.6878161904981674,0.5497348477349644,1
0.5959701653554553,0.035279204835956146,0
0.9993750245265824,0.2603027248048758,1
0.2182799717727445,0.3292126396235393,0
0.560211374718599,0.4065624006158983,1
0.686662289791083,0.2601353925642895,0
0.900285165787709,0.7670202525381946,1
0.4306799096358719,0.8196671826996886,0
0.6408037108725473,0.5099510931654512,1
0.5119585494877652,0.704258395957548,0
0.5711621168211715,0.3113017046653913,1
0.2503383498852927,0.9295288645229982,0
0.8876642420319822,0.3511509158709596,1
0.7633981555118605,0.8248562297326579,0
0.7587342637938153,0.3657941035721938,1
0.3516679727718611,0.8562217162242503,0
0.6363904883490814,0.42816335974306197,1
0.5906658455667336,0.18028582142920824,0
0.9272677710060185,0.7746085412691519,1
0.5656724839227468,0.9017869804655967,0
0.7234948252421279,0.9864442879477976,1
0.4409809094325652,0.02484085897128152,0
0.567469666327793,0.5005713464410373,1
0.5678386342731443,0.831481896502864,0
0.7745065743824391,0.6464041006068962,1
0.05355893822471258,0.028709521795611037,0
0.76800257913256,0.27687709747902967,1
0.45243444250227005,0.1044468676116721,0
0.9215361140977819,0.38631863349466056,1
0.2919098080360749,0.9339236295227593,0
0.519851825025593,0.5897986705292229,1
0.3513595487424812,0.01721083284660907,0
0.6688764512426343,0.999925906107072,1
0.6778068502986228,0.18130059847013813,0
0.9269281222445919,0.2619872520400619,1
0.6014422660734349,0.2726762209229564,0
0.9449353799703719,0.7095445911498947,1
0.45110227263060176,0.21864485596770444,0
0.3401769813742449,0.40489244929249546,1
0.28323665894170524,0.7864529868668209,0
0.5331884320940814,0.48318329080942335,1
0.2093792327722619,0.09011512695839452,0
0.5036795215397193,0.38349110977381595,1
0.4371062914012974,0.8007345449735714,0
0.5179446221201626,0.49276795552688724,1
0.4216858397654253,0.968781332658188,0
0.9295504773775067,0.6265166788234593,1
0.20918959930076597,0.6220206725800679,0
0.7805960544855863,0.35478520606635544,1
0.015536126991515853,0.5676789591281131,0
0.4290427197502509,0.45739200237579103,1
0.2661419255386497,0.012539059802189945,0
0.8353274238117276,0.5048274491872122,1
0.34036407660559587,0.37108117876023927,0
0.6973107355226833,0.7340407797228681,1
0.690913137598161,0.2149391407043949,0
0.2636064998891142,0.48003928978313093,1
0.012287922004114549,0.47558309511861796,0
0.7350054419862976,0.26364390853700637,1
0.7645050680727764,0.16083271627978624,0
0.9687628509238938,0.844578172795761,1
0.4497893579620902,0.057475001936949655,0
0.9962149417397926,0.796961643738908,1
0.5709772222455017,0.9142158033582118,0
0.9872702830324165,0.931335097810237,1
0.6043020861693064,0.26008508145362763,0
0.5379788084260068,0.4539700182252989,1
0.6827012495824675,0.23267700678444903,0
0.9344599629858725,0.8883435696809886,1
0.4147508166852426,0.3493541903217018,0
0.4143775882140366,0.37767079796093206,1
0.7439227600825197,0.1562940497665165,0
0.8428323589483911,0.09616143447447223,1
0.2128174684035411,0.6578481491103539,0
0.9838105500824574,0.13464048377038496,1
0.6408668440624231,0.9290749200739745,0
0.9992224256568907,0.9190880414501268,1
0.005222937974682651,0.27080803455867164,0
0.769132689547117,0.28906563812922814,1
0.4613301365909108,0.09254154106620749,0
0.6665096246728804,0.9478270324824203,1
0.3089361973128496,0.790720756603671,0
0.9949708296106919,0.8648366433250849,1
0.6701151998602968,0.17372111017575398,0
0.7353818015865861,0.08697876719328357,1
0.27470454759208807,0.23994146299804775,0
0.8518135665081142,0.6556572164242794,1
0.09072137863211105,0.17000072933565857,0
0.9940162705917276,0.9945874614994425,1
0.37165529624606053,0.32108270152369556,0
0.5253334539978171,0.5132174533357112,1
0.22669549043524084,0.6640924277913742,0
0.921005777155015,0.0347157217767593,1
0.0922868247471732,0.7534024162826924,0
0.6493234103962913,0.31542103441385183,1
0.28493501184582715,0.13390936168874357,0
0.7177223627443725,0.6695181356374654,1
0.3190931245632058,0.8247414473565311,0
0.6316446968048494,0.996154712949276,1
0.48716358606300736,0.6875370643680706,0
0.9090241643022701,0.5864267654513442,1
0.3218110453792814,0.8110590083002897,0
0.8013180563219875,0.45363231427850415,1
0.3611828641462831,0.20164452240512232,0
0.7690268069974731,0.682693609603525,1
0.7023892817791793,0.8474185155897057,0
0.9873168170689124,0.4127597980572616,1
0.2871567845903893,0.9087663393543277,0
0.9243639942979911,0.25168289692281165,1
0.33852267116373347,0.825313654275062,0
0.506921561435433,0.6233286065035628,1
0.4738821859829957,0.9986519661154157,0
0.6295720747358724,0.5120697509155225,1
0.3234175873782186,0.9801000286896451,0
0.8656694440562875,0.5520287294545303,1
0.14426058664147068,0.7608753751458884,0
0.5983440667200622,0.35988353217603875,1
0.4802932102059506,0.7009991865645107,0
0.9527861384304838,0.5513280596385648,1
0.48318367466434753,0.018344391397039583,0
0.9170126919189736,0.44978880243485075,1
0.021780640319467803,0.9735859229016017,0
0.757201697532979,0.3772462980522202,1
0.1268129125692563,0.8963092420185585,0
0.9986596736398531,0.212172002283865,1
0.03749185552585643,0.7942741008085022,0
0.944374074106857,0.13241789356988432,1
0.21178144866557402,0.34711162523915273,0
0.9033151566703949,0.9146236823517918,1
0.1164585825362594,0.6634315365431149,0
0.6874902980314892,0.465852482162293,1
0.10909362315399285,0.12122321721707985,0
0.7932687980417015,0.46872587473910154,1
0.39335404892346193,0.29212741161294187,0
0.6432811604741602,0.601923346896103,1
0.32769203237516,0.8008531962873793,0
0.9939080168558024,0.09604155071862808,1
0.12641446076208496,0.16491750845823083,0
0.9787040828600121,0.6520373777837188,1
0.352238715746224,0.9957059456378301,0
0.9621306400567141,0.628176988929558,1
0.36989099345051035,0.10090518462680687,0
0.9868176762710681,0.006088038936844287,1
0.22486373127009973,0.34644799299292073,0
0.8872193177115661,0.6267900614682425,1
0.28510257355387414,0.3560532608525012,0
0.8092606937033588,0.7512743313596721,1
0.3870651421463571,0.6657386530240901,0
0.7576265986450409,0.27129340689659864,1
0.282947347866076,0.16807924658237805,0
0.8523166814847595,0.24730834291538806,1
0.12687529160614341,0.7655993889890915,0
0.815625947340505,0.8611539818674325,1
0.194063414660671,0.10379987206272845,0
0.8824008380499222,0.4091470631258609,1
0.46285083941331095,0.07317229981270945,0
0.7818161592799119,0.6497078293445608,1
0.19541332944458678,0.8493456242411016,0
0.8763188450433006,0.5990042797994595,1
0.1268565183591922,0.20915315541831547,0
0.707875675230855,0.6593012398571165,1
0.03504641055468427,0.3184833612259891,0
0.3997664415199085,0.550851038108106,1
0.06963877319621847,0.8818188267200839,0
0.8121839312010349,0.7187685011173682,1
0.4366976065495819,0.7093997833953559,0
0.9705472461347752,0.7681816278721151,1
0.6247791325107614,0.1259969590355703,0
0.9294774954107369,0.19402979238172524,1
0.3705107017830803,0.2220703930865099,0
0.5217915470502668,0.32703171234311157,1
