v,w,x,target
6.904010927563844,0.855925248582744,1.993437187739977,True
9.239361814983072,4.406910511544911,9.433843857023675,True
0.26544874120045026,7.3054588143316534,3.7302303725976826,True
7.391821456731501,7.217713789827974,1.8117632137212025,True
8.206106650423163,8.42776109566246,6.8432467766099965,True
6.6386825380084735,8.095966404206012,2.0513316121496206,True
7.820269050644519,1.2286139421189668,9.09179429358913,True
2.527506635950727,5.333921117042388,0.13461462842150773,True
0.6842905282599798,7.531565731118809,0.9581472666890745,True
5.629652941982134,3.9229645483487774,0.4273537529597571,True
9.16194824318475,2.9066758549730745,6.0296350758397494,True
6.132993115268256,7.993935954139083,5.80789338227045,True
0.9566587224755974,3.614687447775917,0.632358802162819,False
7.987657890973562,6.510816386947443,2.6212214462837324,True
3.5397169045068146,3.2449451833229883,1.039072234278865,False
1.591778266120888,2.665513603889008,1.560530180987929,False
6.118656325584029,5.6814558211954775,7.5314132164359595,True
0.6099726846908582,3.3171403340798955,2.105446990546195,False
1.9033429925601586,3.0430139353274264,8.710888018811865,False
7.068740230230166,5.331508989315057,3.9051440494129697,True
6.952090317021282,9.11662719389042,7.176925863258847,True
5.746130135601188,6.121280896759753,6.316956589721988,True
3.6283593902996456,0.2454507132479089,6.013465266805886,False
9.846220706169312,6.840103955510876,4.894405237609564,True
0.9346017316923139,4.269703295489633,9.734252213017879,False
8.554849352596865,3.736107887151517,1.935385733070839,True
6.843311371980306,5.809682923517485,9.287987404915508,True
2.1246789984572825,6.053257174294474,3.873982300081129,True
9.587071955311291,0.4401843859812016,6.32541547555301,True
1.180653754648029,3.6078224911615377,3.7279219872932225,False
6.628610521426013,9.607797740314485,0.5752449481400701,True
0.7950909922974259,1.8417972282063966,5.970045514706406,False
4.07318553030454,6.970098780576308,2.4941347426643135,True
6.77689692782676,1.6745441548294626,2.2529204760876165,True
0.5892296468124425,4.693345898698049,2.100038431555622,False
7.383859397935979,1.4503444189010672,0.7633968045573714,True
1.7564185375343633,9.025190117452205,6.720858299112709,True
5.750445129091242,7.728181806105052,1.0422834074723386,True
1.6442650646550538,8.197431905013165,1.4585112950409462,True
9.51928938150257,7.683933304664885,5.417178665602362,True
9.049481837744413,6.992258564043627,0.3503732774827961,True
2.789053370632036,9.082092610681036,2.6911061651909804,True
8.1193639841186,3.106526815544126,7.434214186849006,True
8.19754133665154,7.616728912916129,4.168836527032225,True
2.663065045544928,5.483226055044444,3.993614273889129,True
1.259949559448127,7.644341667158397,2.1151858852690664,True
6.099841809637372,7.5200142533957255,1.283985879833408,True
8.882450702047937,3.298640992012112,9.34963077382696,True
0.7165916582257059,5.289969858746422,3.3757330354066015,False
2.357660297168999,3.157868687328186,3.2562069860239227,False
3.3404292660392243,0.03505947422666744,0.7901162916588278,False
3.710954695678803,3.1498105432523573,8.894987283898741,False
6.733710924981749,9.923610281931808,2.680582430971988,True
1.55458397974654,2.116390296649997,5.092385380688546,False
5.3266721660894625,5.269167873870009,9.081329084942936,True
1.8709780950247612,8.198711229805724,8.886043070917957,True
1.879104486194152,6.426184034144267,3.5432512240204406,True
2.1203215185870707,6.041218937855351,2.146311988440446,True
4.270343727873253,7.7470924449599865,4.144521657653465,True
3.2906065829319155,9.620219937733088,9.613955558943287,True
4.4759968889956525,5.91275085139743,6.594024095741043,True
0.8572716302627004,9.899831431930336,4.321866846116973,True
2.181639165188609,4.287149898995226,5.911465238427359,False
9.584319980031246,2.4091438345313865,5.705802638563372,True
4.865006304202008,7.9869086177507285,5.3039547036603345,True
4.176378978423264,1.9566556218633169,5.278311928198022,False
1.9296151459603395,7.164844385047137,8.329260093821198,True
4.58372922107653,1.828896231885363,5.421706186703568,False
1.2570898164452315,5.282845842230523,5.183050744104499,False
2.177285413815331,2.5749836288207986,8.040379997365664,False
0.19435997930888016,5.727277210435925,9.90984307807567,False
6.239294670266945,6.884859429546674,5.731252011401073,True
4.326499654260511,9.278583622502037,7.039280348804574,True
1.5244886371050148,8.982285694938186,0.8447503533118328,True
8.513502638395865,8.912396137832026,5.052479677673532,True
6.164152715214849,1.205286611264087,7.864932405981754,True
6.747844149865315,4.307648222658673,7.973605423009293,True
3.949794378600312,0.8416585974413737,6.533526464444154,False
3.3120249611697283,6.88961896760036,2.1160965481384997,True
0.9908376554852949,0.9065592274267764,9.702845867276482,False
9.173538563304096,3.4866493441553326,4.014661284424395,True
0.27580981499240265,2.777537046988442,2.2205492990152456,False
9.117060701016213,4.841632730518476,5.125310493804083,True
5.584046970122812,5.919537963814859,0.6751513858066793,True
6.784808576559179,6.322049063576614,8.302637465340911,True
7.865254098269297,5.93149918490143,8.42159108057417,True
5.5762437802985145,6.82172577223864,0.5202209730716378,True
0.49680085756930836,5.446124661204486,4.736166277437781,False
0.22188754781377718,7.446186347288441,3.175726610387338,True
8.187630593130448,2.0773746407773297,2.018675707940829,True
8.590339662228146,3.6278660238389926,4.332899105140637,True
0.00012667065069527084,5.451228503855318,4.344989613328972,False
1.1853958763552608,7.061057909972396,1.319669988919594,True
8.490832884581941,4.793341729729211,0.008238143745317172,True
5.72349397208621,5.983973390865861,0.9112844776982787,True
8.630130835142086,1.4891545552821661,9.672540701548662,True
2.0733980821391995,6.009832992320289,2.9769749249681876,True
7.449107987726922,6.642193532907019,6.410741846145932,True
2.693918735600529,6.620510209776983,1.6747513254856528,True
6.922621807022629,6.789081787003365,3.896980527073022,True
6.49721237154256,2.588924174606384,8.421795943785249,True
0.21048931673367743,7.0832018551760365,6.723004929239334,True
7.9731038279466535,6.735941050026869,5.585524391324795,True
9.451975921406383,8.190156178579352,0.5257766028605337,True
6.88890491281124,7.320463455659636,7.522490401512293,True
1.9946278193136846,9.857563957066407,9.792882738864295,True
3.8854382596334567,1.3508768863529241,4.0531076037748015,False
3.15063192022907,4.068321403865509,3.9541585171345703,True
4.735433827663536,1.328893443212148,7.52874361907515,False
1.1159064967120225,9.387040288152837,0.7365356333271633,True
1.522790855488435,7.922707919190113,2.581516363136216,True
4.102379169650443,2.868989748607814,5.958933067287662,False
4.572542804553272,9.617965084343638,2.21926419327409,True
6.148186413436969,4.2569287987454825,0.5668650563809619,True
1.6504003551131352,0.3219910515910318,6.316229598028421,False
6.9856414758459975,1.6935318151526035,4.087001024119208,True
1.723276053546282,2.77378989730206,1.6939945217950914,False
6.571140682597733,8.13071102897993,9.290051368702708,True
3.6237474536039063,6.526527352899437,6.953290577179505,True
8.778657389644488,7.559509604918867,7.537354119777719,True
8.455731152205715,1.7916984875218078,9.101657791235375,True
1.7732837810140367,9.528793739885193,8.90611658183082,True
7.878548221073252,1.3586719502546607,0.47356496470897347,True
7.30769923341586,0.3184374299169368,6.713609251429414,True
8.929624535781285,2.132276809121466,6.177335152899541,True
4.266530195228971,8.375154224474455,6.027807383099763,True
2.085225851999266,4.235637539068598,8.96707372232001,False
3.1228080221258123,8.660022987000458,5.111674327500579,True
1.811098668717468,0.596088157455591,7.206863689883938,False
1.5813705028746283,6.548010019060182,0.17135569939863093,True
0.7061456770807228,5.575953624088049,4.420332197524068,False
8.589062115021454,4.143152167327839,3.7666419880105884,True
0.7605058618845595,9.296555527965928,5.869860152128048,True
4.205280058471763,1.3893436803840786,7.064688813479765,False
7.815422443742161,9.244216138625156,7.766453128681247,True
6.842067987116951,5.911274128860771,8.316054775298932,True
3.9857381882712506,1.0908296010219132,2.101760758686174,False
8.57554615952594,9.263107454460824,3.931346091581185,True
7.301562508124188,9.336993388855749,4.17595367096209,True
9.867799275146728,4.049170820600142,0.7994922123951353,True
5.018617251338057,4.144728502670517,0.584849244284299,True
8.884440803949188,7.072387099958023,3.7099516021550016,True
2.3249967298329466,9.727990549325293,2.769086357897501,True
9.521550831677096,1.100794592036911,1.537032124360942,True
4.721121465838223,8.284745092975852,6.101882501227667,True
5.365898026957263,5.025168642672835,0.7483233350285601,True
4.432432913463816,7.573987501235518,8.348250203536448,True
2.0380225357227277,4.797545040724774,4.238982509838568,False
3.2308933527901464,5.12359258746062,5.871414799479196,True
1.2238258696602877,0.4801727340605155,6.4139803124237265,False
9.13867306798111,0.6433806250851859,7.527006620210201,True
4.984141380481511,0.6951740275192309,3.0288477876564235,False
0.1156407085564859,6.414562083223138,1.804424475857782,False
9.125131712587681,4.780833854426177,4.210238610298791,True
9.344682934992553,8.127346810756595,3.312735046691709,True
7.993289297533824,7.6007197269737645,5.7210018499371085,True
7.029386635600354,1.1049523918658322,4.608485531333618,True
2.2497418500029767,6.434432923436323,6.670363301991315,True
0.3598674303017857,8.043684485255058,9.176349125293587,True
2.13052082142159,4.453894934642961,1.6295663426277507,False
5.549872604931682,9.401368773462442,0.4690544059534407,True
9.056412251376992,8.091283540092721,2.787180891917714,True
7.826844517406056,7.13638120906308,1.3012028300222944,True
2.3763113561410556,7.570523469862989,2.8330822729200023,True
4.772435115733643,3.4236931609450103,3.862136874838912,True
9.04920440434961,1.5968902404235974,7.652188764323077,True
1.728359521979923,2.097726544189995,4.067533789228968,False
5.815524328395318,3.3170335252282843,7.89124096869024,True
6.511195045785429,3.5623209467507353,2.078043174527724,True
3.6799158344824923,8.53531028612787,1.6762063598977395,True
9.4387662909236,2.939224567046701,8.781297316685938,True
8.244227455167575,8.698070886254456,0.039230746676792716,True
8.184032087822835,1.2628077446216024,2.6763106934126837,True
0.8465330876411647,7.816809937159705,1.3148725764007163,True
0.1631070147923963,9.571518737768098,0.8537815395599091,True
0.5429029639223315,4.34965817717079,5.756371572654531,False
4.113127323964466,6.936415787972155,5.0566512904934005,True
4.036724259047114,2.8957490459454904,3.090533918606723,False
1.725072576054012,5.489876415562057,3.6858311284154155,True
3.7062137150882157,1.961317476038369,2.469868365903598,False
4.4575728760483635,3.686950645881203,6.594020047288324,True
4.578055607924653,6.619819691853359,9.925309667231218,True
3.071640642870306,9.116374558622919,8.89162435566671,True
9.214899949637966,7.945155598571896,4.937112516474803,True
5.387230154850413,2.586108829229017,2.199328761984225,True
1.3078102681077453,4.2602441902040935,2.911595403796421,False
6.896335088170446,1.1691288982928905,6.996576751163529,True
0.5140480920200519,6.27186830910645,3.1397664158276237,False
2.731104331547197,0.2536111179251499,9.021944539708674,False
4.190351329276549,5.289813667059386,2.3904185839759706,True
0.027885376573059117,7.5770257026191645,3.8755284367159994,True
9.135265858421572,9.539414901364086,8.06841988257428,True
1.816750349035069,6.023406767391242,0.5952203773869991,True
9.777181850984531,7.2746917551746435,7.200793484391786,True
0.5122389756746792,4.214968891794378,1.362750065542625,False
7.807726673897085,4.403585592552758,8.888534207458587,True
4.705513572266272,9.66487649800055,7.559664768765546,True
4.476934842938256,3.9684723770268917,5.516799414460513,True
4.3260257738767125,3.924551394371897,0.27805989982722545,True
4.961991133430741,4.369538660786786,6.278924185457633,True
6.57075371447576,3.5240440920171934,5.808506975441094,True
0.8841102142529766,2.01779258831161,4.224266070322312,False
5.736409947168621,4.263379261453789,6.654171663454815,True
9.14182072045046,9.770010441425143,3.850516031922174,True
1.7771948873566157,8.767747184515553,6.2978309221576625,True
2.799669687931158,4.729553478104769,2.7928534146393744,True
9.914720748814078,2.351267417856496,7.5230056177789955,True
0.1817584378966619,8.407382163231045,0.34115912942720983,True
1.0387193620687563,0.03197308425501033,0.2706361529547774,False
1.77671880447424,5.81585583965794,5.704164459324068,True
7.953553055190456,5.100464839947669,1.3097054678845876,True
3.5921556576781786,8.754155820219207,9.267369139215134,True
5.09054514976468,8.772856008769052,7.667599720052561,True
3.6487123093973706,4.068468738512641,7.42392239623438,True
5.799569471382126,7.904910350676867,6.481103279018534,True
0.30299723367799514,2.907151821903944,0.7370128659816277,False
2.4553411899349618,5.970759357626115,0.057561441062109475,True
4.791108978388655,1.9582216268381514,3.422956267560011,False
6.376689037920812,0.9548604217599699,0.5809590531302422,True
2.26626857399739,1.5636336957976515,4.369339188933019,False
5.750870574281826,3.7906953360897013,5.783387446830902,True
5.642614287971169,9.299927851825112,2.108050453155801,True
0.374048638326987,6.3124277090892935,3.3094799453310175,False
3.1180959851715606,5.772534506369869,7.823028752834973,True
5.481390775461411,1.014014238491926,7.392068554368155,False
0.31895563912397673,5.995891583432461,1.0175931720666187,False
8.745870027766271,1.5875217328069158,2.1120694680392784,True
7.0606580977092825,2.4834305559401404,5.846823467458288,True
7.627617956423488,8.559751242954464,5.226419921078488,True
4.352361004554526,4.139977316881543,5.383741219275283,True
0.5151628903296868,1.7077594663173445,1.804579661305995,False
