x_num_0,x_num_1,x_num_2,x_num_3,x_cat_0,target
0.846782815583223,0.5205181674405581,0.2856907894920633,0.013977410860393724,0,0
0.01626289996624264,0.024151893664024815,0.054513180407521844,0.3584987597758563,1,0
0.34653468438914115,0.5162632451256964,0.19783069641057904,0.4314688585488682,1,1
0.22057649846489913,0.27016416407844435,0.04864035241096154,0.9926222301876767,2,1
0.9477571755532712,0.6070504479836519,0.18047488127463684,0.07142820787258708,1,1
0.7094447623345105,0.05887680843485599,0.19566304266878776,0.24833912220248777,0,0
0.04146044466815324,0.14027165034941347,0.7538980567448396,0.0375614820205501,2,1
0.6063897191477655,0.7781299106651832,0.741530016523852,0.3751606513548361,2,1
0.9785853225446959,0.47155644220881754,0.21907084504207408,0.14601190855405488,0,0
0.42940648620576227,0.5866492412831974,0.10832311591175292,0.1717501667641319,1,1
0.011178254618745997,0.6080225000208039,0.7009083701510999,0.07236561568097777,0,1
0.8698899453418485,0.05381395250871224,0.10524650695210391,0.36201544915391526,2,1
0.8936310948500532,0.6555303760691956,0.9873000825649987,0.9682120499420698,2,0
0.7467031922037953,0.7043343774989407,0.024063806899970785,0.3628854528006137,0,0
0.11974955550185928,0.591100902935086,0.08587157168397774,0.5570183557936662,0,0
0.6583237911916752,0.27576379422939323,0.26565974057109665,0.3254305475900696,1,1
0.528819964059959,0.8235232189354805,0.07417510222038781,0.558257039301737,1,1
0.8189046808182924,0.8922128406299313,0.36611475374980573,0.8208038304722688,0,1
0.8612282598054432,0.307302017275376,0.880679406449885,0.7883974568015901,1,0
0.6697644492339448,0.8491143320268688,0.2052957642748262,0.010767540258863284,1,1
0.30597633884366093,0.8341749207853758,0.9721945348220117,0.9621148659780022,2,1
0.7571466565366904,0.6834228594390519,0.3763001524347881,0.15962663684842038,2,0
0.20616444300208014,0.8920627833663112,0.48252940100090813,0.5774656499635039,0,1
0.5573441771074448,0.9356869404297269,0.37465709468256103,0.9726630395388256,1,1
0.9226269082130836,0.36500818255530654,0.42754220876627436,0.05755440364225761,1,0
0.9171467512471503,0.021493658698049645,0.48239934450841726,0.651417854418324,0,1
0.3107247665923559,0.4587963209034944,0.6712116357692894,0.6403996311331149,1,0
0.6863929730473479,0.4138856776569162,0.9120895506593519,0.3552499971169957,0,1
0.3604212604306717,0.8988966743930507,0.5427869989968033,0.9875593239955653,0,1
0.4977465677081071,0.5744823187123479,0.9995576013715921,0.9544958795832899,2,1
0.8746756315845541,0.9022626376119233,0.0346878633477119,0.005583639000436791,2,0
0.41532521477963213,0.5951631118263307,0.7162406968411773,0.08727998040121598,1,1
0.5787955063906274,0.3761704356316238,0.10027426310190302,0.7853452968259476,1,1
0.6079327489394389,0.7211445857217018,0.10275470252650631,0.35096990355858637,0,0
0.7545708634604799,0.8390036184412433,0.317006675822198,0.2758002212498326,0,0
0.047217476373940026,0.6796554105206747,0.4066553840231252,0.5991762631650053,2,0
0.9582930035939959,0.8897947010807574,0.0889710014591174,0.8975102406608005,1,0
0.9862534254854316,0.739730447349079,0.5699492308243889,0.4091491002484754,1,1
0.7054910738944746,0.8297113783223458,0.3235530586529479,0.031798950831587125,2,0
0.3242876592605417,0.43458409391849806,0.36782068346560626,0.7405962825017698,2,1
0.422423838950011,0.18637628280002005,0.366880852539761,0.8516224532598351,0,0
0.6720194015703211,0.5755178041158138,0.07125137068235032,0.37612862180088813,0,0
0.4666192318153132,0.49209744196619754,0.7416764202840727,0.4178732412921724,2,1
0.42009028313871155,0.06578339632091212,0.46557497907967493,0.27781654884645723,0,1
0.13139537017644565,0.1631674242571759,0.5683293385514157,0.3096561010268326,0,1
0.5293825763113027,0.960064474387397,0.7489670654322237,0.37971260102887605,1,1
0.3639580181959693,0.6941664890436395,0.6799539634702481,0.036608048147656835,1,1
0.25553962078691406,0.6243224972344752,0.8269009366755669,0.6098925204563933,2,1
0.7368312430487275,0.8570667593480871,0.2704216973893373,0.03257893419243274,1,0
0.09846768143395024,0.16220232690043435,0.4885772860508931,0.3310939676611201,0,1
0.6122546360341483,0.7735596845832418,0.15884927168357532,0.3265989260057567,2,1
0.17305818517681848,0.2566833098234482,0.8777817086092555,0.49436791483936393,0,1
0.0031978284537971247,0.667949573068967,0.5216903328091066,0.19185429301342227,1,1
0.7942785525033962,0.7028149169968017,0.3673599223554832,0.13306848596669552,1,0
0.6757535793701618,0.08892538106176417,0.2501509840863042,0.6323577561281756,0,1
0.8790540141804826,0.6205209096045913,0.933418697337431,0.3626210251687043,2,1
0.26630908164869205,0.5310660372801491,0.6917543074065631,0.7401826183679959,0,1
0.3852281753018064,0.5064444585006315,0.9642604609401154,0.9768685699211217,0,1
0.5573785522701343,0.6088092264308198,0.2834121674942317,0.3505345357153261,1,1
0.7245236540523404,0.8831828779936821,0.12410349322517078,0.10141254871464478,2,1
0.24776677562727167,0.3787438375916894,0.3703733828749892,0.2881950059113926,1,0
0.6984108747927245,0.3030810457381121,0.7801681438117655,0.7082916680065144,1,0
0.982754415702968,0.26116218332560925,0.25856586365943546,0.984249743474829,0,0
0.6533510739684869,0.876541092670007,0.47987366343456894,0.7174569918730703,1,0
0.3771240133582291,0.32715867458309045,0.6204339325403564,0.48615286762171495,2,1
0.3977706494705887,0.7209585664367748,0.11220933005190536,0.3578851929201209,0,0
0.889403159847919,0.181965080090998,0.8753683891633897,0.6902583195758003,0,1
0.2609543297659902,0.6234416117686692,0.6258195120170719,0.3406386507840329,0,1
0.38656369110438826,0.8396720084108648,0.9614922836368908,0.4564860194720928,2,1
0.789321816571338,0.9520925308918111,0.15001841045422248,0.694219355604305,2,0
0.13456627367920504,0.5801581206179016,0.5138591832300898,0.07569478251492201,0,1
0.9142070746911053,0.496843721735309,0.7424249410412702,0.9817116923427044,1,0
0.019692836117969126,0.6891826709355235,0.939676846944411,0.468582882615899,2,1
0.6881548999689048,0.9212098907862427,0.30696191313216525,0.09949731599536882,2,0
0.9144770675474366,0.7754739301445975,0.4279982989017721,0.9651701087129866,0,1
0.06150314101458587,0.6075270686825621,0.8550669093062528,0.9107715687399948,0,1
0.2004660140290192,0.4056068089841933,0.8684202805779498,0.36902124195194996,2,1
0.3157311760240017,0.7013808009302135,0.5788009758733794,0.021355348830573884,2,1
0.7110217610228928,0.017066325184830755,0.5419420086509726,0.6245387297920446,1,0
0.19561988003617425,0.4077375780964675,0.96329094578172,0.06261849781640694,0,1
0.4247223990549033,0.058364564542467856,0.23711098927415353,0.4295967323615567,1,0
0.3615527868800298,0.6660614590735111,0.9421977163938313,0.8855499722589318,0,1
0.9094542839098656,0.04619416123496123,0.05803771260603163,0.8189733993106841,0,0
0.16664253813346475,0.6649072725663568,0.4617515468991241,0.12914353475555718,0,1
0.29793416373546466,0.03910414377184357,0.14992892751394982,0.026437259069906016,0,0
0.5034441500347321,0.9739892094742533,0.25948098313381696,0.07816281507299172,2,0
0.7213122353276127,0.04956288400460984,0.4315616404047685,0.22980497774121578,1,1
0.5497695514687215,0.4011422158087773,0.6525069244320312,0.40578343858231913,0,1
0.13650079429995488,0.7092545331062,0.9833753172635527,0.0833731990738179,2,1
0.9463378823559245,0.5085092613144759,0.759089100084997,0.41207741007691423,2,1
0.698321639580562,0.1362141339436188,0.10395578901248936,0.0031291940468067825,1,0
0.00461765358909616,0.7307707474357515,0.049204758666012816,0.4178285276622079,0,0
0.43905825173325186,0.7757325179345906,0.11366711160780585,0.3038172138690597,0,0
0.5841399415566165,0.5909296343391593,0.4635699912335788,0.8597123716594353,2,0
0.8899431206320919,0.3136893835253801,0.4933379060263081,0.7107178923614301,1,0
0.21082766112247586,0.7133547186406407,0.3336578401263055,0.5607971519320127,0,1
0.4389551140538046,0.9531313417607074,0.23354668764399444,0.6586480875234746,0,0
0.8320617172503971,0.5314564374325637,0.31452594885965013,0.916546578187845,2,0
0.04275991563967252,0.6302579638357676,0.7999413850805326,0.2801144392308481,2,1
0.35083176699576557,0.3123666747659565,0.42019084038100907,0.38626885584561543,1,1
0.04083309421128878,0.6229807452397516,0.07280558951827121,0.1148876548368748,0,0
0.931026984877778,0.6589180386728032,0.9948894642180507,0.5323386910669088,2,1
0.2234523110173725,0.28466061765223527,0.09638625504240472,0.982451734414753,2,1
0.46430890373739364,0.29647892556911903,0.681007541970466,0.7880750007153462,1,0
0.5664677447640589,0.5625960472309809,0.8021107164170773,0.6573286813122012,2,1
0.759788618441047,0.5829003317367172,0.10046858102913503,0.5950461937504448,1,1
0.39903470920509965,0.18678275973230107,0.31978998215129095,0.25724571047624223,1,0
0.7154065821119311,0.47118618040843296,0.45994537479800846,0.859078315176813,2,0
0.40553169684751755,0.899947315617293,0.5634096191499297,0.2264412732257195,0,1
0.2746003965619349,0.7493696735929888,0.6739581317757923,0.9547593895601268,1,0
0.8978660337623141,0.46740544209923307,0.6695340880896093,0.4718487075260761,2,1
0.060000930380448514,0.25028410007530744,0.8872150422053836,0.39815845233642844,1,1
0.272285346996889,0.26674858303977855,0.5613745828681816,0.9055130944499472,2,1
0.214355261645508,0.38046249661110376,0.3029146004574065,0.6113762103392257,1,1
0.7832591751536084,0.9331707655133923,0.08346907140323556,0.7609550032567642,1,1
0.46969015232803024,0.5872383296058314,0.043715263103111024,0.31937249299179893,1,1
0.4670207730750191,0.9840529438745451,0.22273535762615737,0.026772854457469575,0,0
0.69698060830833,0.19135258374943298,0.9944931281102367,0.03918938365824254,2,1
0.49677687980825336,0.21590648776569155,0.7045321598504877,0.9553661870283026,0,1
0.9306837412918659,0.24628840356368664,0.06455095693788415,0.2559806558050751,1,1
0.027000583237875464,0.7681982680143349,0.10348975585960507,0.8753883929170678,2,0
0.9509145126726918,0.3431049725137857,0.47696304097395137,0.9808328616401208,1,1
0.35756732753989107,0.5903796382827566,0.06926183245991568,0.07678994988946142,2,1
0.905916378224481,0.8047990137110991,0.7555568521879872,0.0013230410399582837,0,1
0.03661057127283052,0.9821987754616188,0.2559858962705932,0.2497206728332093,2,0
0.34445659766626324,0.05122320797874669,0.021784668813411123,0.7692096696186205,0,0
0.31874659499515456,0.9555068278817112,0.060541399747752966,0.5921866293862378,0,1
0.8000142112757802,0.24039973357721056,0.3256295608612676,0.890174134112903,1,1
0.769110403173179,0.7419945578035837,0.6813196774357074,0.7931370719706797,0,1
0.9614311962026477,0.399015595761521,0.34986812954788615,0.009447796954186183,1,0
0.32871075492506574,0.678726398544262,0.43714553033285053,0.34817396704797354,2,0
0.8311711480153535,0.5316949061323037,0.46300239386364905,0.16528627142492647,2,0
0.2966239411627256,0.8345870663737515,0.984370801880886,0.3079972042335988,0,1
0.15944017316904802,0.17286240624260618,0.9622034028994425,0.7727980978497144,1,0
0.5481296406090931,0.38431917442415653,0.6595285263970425,0.11093972428460674,1,1
0.2374844585621806,0.8198036377770563,0.08927406229854284,0.8126837482916188,2,1
0.9131638587629998,0.4354364673945972,0.8346721486134024,0.0904607371105427,2,1
0.9275261208902911,0.832688401915838,0.9745142276335131,0.6367307452263611,0,0
0.6395495146241625,0.8461625281337843,0.14721706948241253,0.21056480752134465,0,0
0.4181388089579996,0.42679168916731836,0.15626328141680668,0.120244165070862,0,0
0.7046932586361744,0.769575438768252,0.1420090819128299,0.01859595051434837,0,0
0.12108040857443036,0.11597248789214698,0.8017667867099726,0.9837629196737361,0,1
0.20663211146564042,0.09065079324841152,0.14217588315825924,0.8201449500414277,1,0
0.23412168191970395,0.5126450048637939,0.029630431713818628,0.589572169837514,1,1
0.5989864766189361,0.858170329211991,0.5004793562038526,0.4756514787670507,2,1
0.18854532894656462,0.6065799734882227,0.9613221691029438,0.3781911612323323,2,1
0.04003782233429998,0.22528126761421097,0.0987385045493272,0.9671313204024041,0,0
0.17774020008415736,0.5933319174321655,0.6525359416545193,0.8054956050386849,2,0
0.3868837402910298,0.9926229502509025,0.4027544068662572,0.7278874669270068,0,0
0.49518103635045163,0.696187759369567,0.42127514700803914,0.5330750780843494,0,1
0.3515610910509527,0.7870456442427044,0.5477013293089683,0.09961159850615775,0,1
0.3757699037324824,0.653130362129479,0.5008544953735474,0.38969977909392417,1,1
0.9448557294133564,0.9767610498693802,0.6929640822570086,0.6785210319230349,1,1
0.6117295297862944,0.9061984243002827,0.9885114030305352,0.5892007601043403,1,1
0.43452530032158354,0.7233492617751923,0.5135060490918993,0.27359886174973,2,1
0.9989446717481578,0.6069816498835371,0.43681884832413853,0.42783461441758963,2,0
0.724626007113809,0.9703801987685073,0.3403391369368809,0.9925654764066493,0,1
0.3850282255023688,0.4770139967496927,0.25149861473878343,0.533434603616759,1,0
0.4826994696505379,0.32509572771854045,0.30932581200417675,0.3725313408302182,2,0
0.9836034151449765,0.9546599354137225,0.8337998301757766,0.5876475233202048,2,1
0.6186488081838077,0.046988506179221234,0.7730020410555672,0.44676207647147803,1,1
0.12171236104914862,0.847384151321015,0.030708163220516616,0.2515839716440904,2,0
0.7780727644803124,0.5593133690521954,0.8712507102818552,0.0479108042909927,2,1
0.261346305048043,0.6712761312173053,0.7557631742774189,0.3006388960241645,1,1
0.4318015478026632,0.7498010638887311,0.3866761688240784,0.008528507279982778,0,0
0.27788615888472823,0.6585662401531482,0.7571435616355999,0.28678462762911716,0,1
0.18359853831841777,0.49528147783561227,0.7139289117600333,0.9117775568769217,0,1
0.6017517549854102,0.6001948090305175,0.2121714297434233,0.28768753900121025,0,0
0.6913696969163865,0.6323609634660906,0.43888111647913564,0.9823400828641331,0,1
0.9453443911889267,0.8708752774514468,0.9288489405699806,0.1988905416347877,1,1
0.4711525297913942,0.6126388308191134,0.45392531542952486,0.749878081242178,1,0
0.5310325284620274,0.08207079375655335,0.9106988279343943,0.4325778438514123,2,1
0.2971239931293319,0.9429575467683181,0.17530619508311307,0.2619758320789993,2,1
0.7575165320989512,0.2745887968382341,0.10542409421204224,0.5177189202013182,2,1
0.2572053014664273,0.21544854188664186,0.21524013342452375,0.375046410979348,1,0
0.4837930185198095,0.7556655692748716,0.4045796972410637,0.2775759722835891,1,0
0.10444865656908098,0.08335389359766554,0.41315958851035717,0.2217723429302254,1,1
0.3254862998993491,0.1881999657915704,0.5184584249682226,0.4112954907290638,1,0
0.1759816151065653,0.16428899202911296,0.6067707781075388,0.15476765260694325,2,1
0.3923559472229151,0.19309362455152335,0.1842133847872467,0.01968421489929051,2,0
0.380582806602626,0.35878406816026764,0.5630048683832469,0.16608698982432513,0,1
0.4570923387057585,0.6767020186847578,0.6963685439716123,0.6086530996089377,0,1
0.5927373080454724,0.07546407776356834,0.9170693715757647,0.3099539987803851,2,1
0.15185193390682838,0.0705527990566982,0.5001177893995007,0.1864297047415221,1,1
0.9201825030654531,0.8436410608253152,0.3464381412431967,0.6703732348855247,2,1
0.25099271873234263,0.6046777048706801,0.8079250288315268,0.4401692808647657,0,1
0.1798120407247702,0.6647711440676048,0.9947892902937603,0.1425320481415302,1,1
0.17754230055570996,0.77454253569383,0.6719119988570488,0.425467081318462,1,1
0.062117012122406834,0.24158887586203015,0.44032722703539606,0.5862180310791705,2,1
0.5527558431331627,0.7977913938024677,0.07386528804839543,0.2780559935978485,0,0
0.001300086111298615,0.6026173536391479,0.2960427552708609,0.621259825143365,1,1
0.7010960046127633,0.6751940891576652,0.7599683380884078,0.8385437621107692,0,1
0.6652264588139777,0.11139487697941197,0.6850953722463411,0.47683409768211205,1,1
0.6403284994507564,0.45779206165272557,0.5105117965301568,0.021325129843131396,1,1
0.8229145977615144,0.7819286052983075,0.5851568238633129,0.43030789091791777,1,1
0.7489982312722063,0.7166458826156993,0.7327568452105061,0.3981153593663791,0,1
0.39707776639715775,0.20174542689474462,0.4774280985546866,0.16378511693383946,2,0
0.15623834401953707,0.3096892327069306,0.07335522853380927,0.9664357119742483,2,1
0.6652522936440503,0.27969205719514634,0.6758259002115589,0.18706655339435785,1,1
0.23279327450769027,0.11918162291102141,0.7930701632230474,0.42646748308521865,0,1
0.8541976251260491,0.864728098949144,0.9289446792530737,0.4122309701691508,2,1
0.7993825944376564,0.4596528762330524,0.6610009068760762,0.07032878663226827,2,1
0.13154137653109998,0.21158824201729898,0.8926973389558146,0.2087149785447896,2,1
0.8689560393117648,0.8489497787437118,0.21534803341569442,0.15982282988879748,0,0
